repeat,subject,model,channel,MAE,RMSE,R2
0,NV033,pv_lstm,R Knee Sag,10.43675708770752,13.577730178833008,0.6480176448822021
0,NV033,pv_lstm,R Knee Fro,4.056138038635254,4.915055751800537,0.48674899339675903
0,NV033,pv_lstm,R Knee Tra,1.7438983917236328,2.466869354248047,0.7481282353401184
0,NV033,pv_lstm,R Ankle Sag,3.8476004600524902,4.438952922821045,0.5711926221847534
0,NV033,pv_lstm,R Ankle Fro,0.8056780099868774,0.9509382247924805,-4.426829814910889
0,NV033,pv_lstm,R Ankle Tra,5.414875507354736,6.342193126678467,-4.7274065017700195
0,NV042,pv_lstm,L Hip Sag,2.810269832611084,3.438135862350464,0.963296115398407
0,NV042,pv_lstm,L Hip Fro,1.7955371141433716,2.4722583293914795,0.8462204337120056
0,NV042,pv_lstm,L Hip Tra,5.213628768920898,6.656410217285156,0.1108320951461792
0,NV042,pv_lstm,L Knee Sag,3.9912149906158447,4.8831377029418945,0.9416123628616333
0,NV042,pv_lstm,L Knee Fro,3.530912160873413,3.9763364791870117,-1.1826424598693848
0,NV042,pv_lstm,L Knee Tra,5.262670040130615,6.41470193862915,-1.1044647693634033
0,NV042,pv_lstm,L Ankle Sag,2.702420949935913,3.322950839996338,0.8859453201293945
0,NV042,pv_lstm,L Ankle Fro,1.1084396839141846,1.298099398612976,0.20691436529159546
0,NV042,pv_lstm,L Ankle Tra,5.728419780731201,6.521880149841309,0.01377338171005249
0,NV042,pv_lstm,R Hip Sag,3.066985607147217,3.9310898780822754,0.9426869750022888
0,NV042,pv_lstm,R Hip Fro,3.0986809730529785,3.6683449745178223,0.6813910007476807
0,NV042,pv_lstm,R Hip Tra,4.263432025909424,5.722689151763916,0.34666693210601807
0,NV042,pv_lstm,R Knee Sag,4.028831481933594,4.703173637390137,0.9342514276504517
0,NV042,pv_lstm,R Knee Fro,4.812962532043457,6.019299030303955,-1.8513290882110596
0,NV042,pv_lstm,R Knee Tra,4.589055061340332,5.793790340423584,-0.3277698755264282
0,NV042,pv_lstm,R Ankle Sag,2.1807498931884766,2.816586494445801,0.8742376565933228
0,NV042,pv_lstm,R Ankle Fro,0.7162862420082092,0.9834961295127869,0.46009737253189087
0,NV042,pv_lstm,R Ankle Tra,2.77549147605896,3.596705198287964,0.6144688129425049
0,NV033,timestamp_cnn,L Hip Sag,9.58187198638916,10.955202102661133,0.6062659025192261
0,NV033,timestamp_cnn,L Hip Fro,1.4138532876968384,1.7055590152740479,0.8398510217666626
0,NV033,timestamp_cnn,L Hip Tra,4.948565483093262,6.07778787612915,-1.3256797790527344
0,NV033,timestamp_cnn,L Knee Sag,5.814027309417725,7.40007209777832,0.9084522724151611
0,NV033,timestamp_cnn,L Knee Fro,4.4253010749816895,5.898645877838135,0.5130558013916016
0,NV033,timestamp_cnn,L Knee Tra,3.6152470111846924,4.752554893493652,0.6198956370353699
0,NV033,timestamp_cnn,L Ankle Sag,3.6878509521484375,4.761679172515869,0.6549798250198364
0,NV033,timestamp_cnn,L Ankle Fro,0.6711753606796265,0.8035302758216858,-0.4844459295272827
0,NV033,timestamp_cnn,L Ankle Tra,2.9345929622650146,3.6222281455993652,-0.3047661781311035
0,NV033,timestamp_cnn,R Hip Sag,15.727770805358887,16.51836395263672,0.02440887689590454
0,NV033,timestamp_cnn,R Hip Fro,1.8425471782684326,2.211576461791992,0.6268759965896606
0,NV033,timestamp_cnn,R Hip Tra,4.8153181076049805,5.7907304763793945,-0.10633981227874756
0,NV033,timestamp_cnn,R Knee Sag,8.669363021850586,10.991959571838379,0.7693163752555847
0,NV033,timestamp_cnn,R Knee Fro,3.2795677185058594,4.039557456970215,0.6533106565475464
0,NV033,timestamp_cnn,R Knee Tra,3.052701473236084,3.56748366355896,0.473241925239563
0,NV033,timestamp_cnn,R Ankle Sag,2.6651453971862793,3.3759617805480957,0.7519745826721191
0,NV033,timestamp_cnn,R Ankle Fro,0.7907207012176514,0.8893914818763733,-3.7470903396606445
0,NV033,timestamp_cnn,R Ankle Tra,5.229529857635498,5.875777721405029,-3.9159765243530273
0,NV042,timestamp_cnn,L Hip Sag,2.736274003982544,3.5211527347564697,0.961502194404602
0,NV042,timestamp_cnn,L Hip Fro,2.443359375,2.9247477054595947,0.7847774624824524
0,NV042,timestamp_cnn,L Hip Tra,5.073042392730713,6.8969807624816895,0.045399487018585205
0,NV042,timestamp_cnn,L Knee Sag,4.535617828369141,5.729029655456543,0.9196316599845886
0,NV042,timestamp_cnn,L Knee Fro,3.0928006172180176,3.877790927886963,-1.0757982730865479
0,NV042,timestamp_cnn,L Knee Tra,7.15833044052124,8.121709823608398,-2.3735225200653076
0,NV042,timestamp_cnn,L Ankle Sag,2.4708516597747803,3.309300184249878,0.8868805170059204
0,NV042,timestamp_cnn,L Ankle Fro,1.0643285512924194,1.2753552198410034,0.2344624400138855
0,NV042,timestamp_cnn,L Ankle Tra,6.213037967681885,7.113417625427246,-0.1732422113418579
0,NV042,timestamp_cnn,R Hip Sag,2.670396327972412,3.2560181617736816,0.960681140422821
0,NV042,timestamp_cnn,R Hip Fro,2.482753276824951,3.0533599853515625,0.7792637348175049
0,NV042,timestamp_cnn,R Hip Tra,3.978175163269043,4.975159645080566,0.5062031745910645
0,NV042,timestamp_cnn,R Knee Sag,5.646177768707275,6.904478549957275,0.8583012223243713
0,NV042,timestamp_cnn,R Knee Fro,3.3148856163024902,3.7535507678985596,-0.10876643657684326
0,NV042,timestamp_cnn,R Knee Tra,4.67329216003418,6.0458784103393555,-0.44582629203796387
0,NV042,timestamp_cnn,R Ankle Sag,2.1300480365753174,2.7931809425354004,0.8763191103935242
0,NV042,timestamp_cnn,R Ankle Fro,0.9370624423027039,1.1351078748703003,0.2808087468147278
0,NV042,timestamp_cnn,R Ankle Tra,3.4624414443969727,4.248595714569092,0.46205151081085205
0,NV033,pv_cnn,L Hip Sag,8.954957008361816,10.428363800048828,0.643224835395813
0,NV033,pv_cnn,L Hip Fro,1.4243444204330444,1.747737169265747,0.8318321704864502
0,NV033,pv_cnn,L Hip Tra,3.8563106060028076,4.542093753814697,-0.2988858222961426
0,NV033,pv_cnn,L Knee Sag,7.411661148071289,9.309615135192871,0.8551098108291626
0,NV033,pv_cnn,L Knee Fro,3.3645553588867188,4.637070655822754,0.6990724802017212
0,NV033,pv_cnn,L Knee Tra,4.1641340255737305,5.84068489074707,0.4259151220321655
0,NV033,pv_cnn,L Ankle Sag,3.872279405593872,5.523725986480713,0.535710871219635
0,NV033,pv_cnn,L Ankle Fro,0.5839918255805969,0.8033990859985352,-0.48396122455596924
0,NV033,pv_cnn,L Ankle Tra,2.876429557800293,3.862304449081421,-0.48345422744750977
0,NV033,pv_cnn,R Hip Sag,14.477038383483887,15.300965309143066,0.1629112958908081
0,NV033,pv_cnn,R Hip Fro,2.294146776199341,2.745173215866089,0.42510467767715454
0,NV033,pv_cnn,R Hip Tra,4.646824836730957,5.227715015411377,0.09833395481109619
0,NV033,pv_cnn,R Knee Sag,8.437681198120117,10.73918628692627,0.7798040509223938
0,NV033,pv_cnn,R Knee Fro,2.35336971282959,2.9355289936065674,0.8169180154800415
0,NV033,pv_cnn,R Knee Tra,3.6562306880950928,4.597643852233887,0.12510114908218384
0,NV033,pv_cnn,R Ankle Sag,2.4343645572662354,3.208402633666992,0.7759840488433838
0,NV033,pv_cnn,R Ankle Fro,1.0577569007873535,1.1415176391601562,-6.820000648498535
0,NV033,pv_cnn,R Ankle Tra,6.910312175750732,7.368763446807861,-6.731581211090088
0,NV042,pv_cnn,L Hip Sag,2.1958200931549072,2.863295793533325,0.9745435118675232
0,NV042,pv_cnn,L Hip Fro,2.670353412628174,3.2223541736602783,0.7387492656707764
0,NV042,pv_cnn,L Hip Tra,4.923017501831055,6.432336807250977,0.16968828439712524
0,NV042,pv_cnn,L Knee Sag,2.7998528480529785,3.682255983352661,0.9667990207672119
0,NV042,pv_cnn,L Knee Fro,3.6429924964904785,4.198486804962158,-1.4333350658416748
0,NV042,pv_cnn,L Knee Tra,6.329631328582764,7.447897911071777,-1.8369786739349365
0,NV042,pv_cnn,L Ankle Sag,2.840510845184326,3.7848410606384277,0.8520345091819763
0,NV042,pv_cnn,L Ankle Fro,1.0899553298950195,1.3048197031021118,0.1986815333366394
0,NV042,pv_cnn,L Ankle Tra,6.538328170776367,7.559861183166504,-0.325130820274353
0,NV042,pv_cnn,R Hip Sag,2.4505457878112793,3.1134939193725586,0.9640479683876038
0,NV042,pv_cnn,R Hip Fro,2.9831371307373047,3.552340269088745,0.7012232542037964
0,NV042,pv_cnn,R Hip Tra,3.4206671714782715,4.501570224761963,0.5957385301589966
0,NV042,pv_cnn,R Knee Sag,4.540120601654053,5.688408374786377,0.903819739818573
0,NV042,pv_cnn,R Knee Fro,3.795741319656372,4.392927646636963,-0.5186706781387329
0,NV042,pv_cnn,R Knee Tra,4.786757469177246,5.906372547149658,-0.37987256050109863
0,NV042,pv_cnn,R Ankle Sag,2.2791481018066406,2.921064853668213,0.8647345304489136
0,NV042,pv_cnn,R Ankle Fro,0.8253803849220276,1.0000720024108887,0.441744863986969
0,NV042,pv_cnn,R Ankle Tra,2.7936558723449707,3.5457205772399902,0.6253213882446289
1,NV031,timestamp_lstm,L Hip Sag,6.212706089019775,7.213411808013916,0.8533504009246826
1,NV031,timestamp_lstm,L Hip Fro,3.186302423477173,4.007710933685303,0.7199109196662903
1,NV031,timestamp_lstm,L Hip Tra,9.999019622802734,12.030433654785156,-3.954385757446289
1,NV031,timestamp_lstm,L Knee Sag,6.939385414123535,10.9216947555542,0.7199110984802246
1,NV031,timestamp_lstm,L Knee Fro,3.0161244869232178,4.007044792175293,-0.06550371646881104
1,NV031,timestamp_lstm,L Knee Tra,14.666119575500488,15.44941520690918,-12.899862289428711
1,NV031,timestamp_lstm,L Ankle Sag,7.647758483886719,8.857975959777832,0.4555133581161499
1,NV031,timestamp_lstm,L Ankle Fro,1.5931283235549927,1.8367804288864136,-0.6258618831634521
1,NV031,timestamp_lstm,L Ankle Tra,6.619777679443359,7.626222133636475,-0.36833930015563965
1,NV031,timestamp_lstm,R Hip Sag,4.685212135314941,6.568645000457764,0.8532523512840271
1,NV031,timestamp_lstm,R Hip Fro,2.6153643131256104,3.32129168510437,0.7739672064781189
1,NV031,timestamp_lstm,R Hip Tra,21.626224517822266,21.919816970825195,-16.13714027404785
1,NV031,timestamp_lstm,R Knee Sag,5.686047554016113,7.517038822174072,0.8551788330078125
1,NV031,timestamp_lstm,R Knee Fro,11.665958404541016,13.817172050476074,-5.90815544128418
1,NV031,timestamp_lstm,R Knee Tra,15.69187068939209,16.895673751831055,-9.036409378051758
1,NV031,timestamp_lstm,R Ankle Sag,4.782336235046387,6.657564163208008,0.606582522392273
1,NV031,timestamp_lstm,R Ankle Fro,2.5070033073425293,2.5741827487945557,-6.630636692047119
1,NV031,timestamp_lstm,R Ankle Tra,16.894744873046875,17.42691993713379,-5.362296104431152
1,NV041,timestamp_lstm,L Hip Sag,2.9578897953033447,3.5941219329833984,0.9544991254806519
1,NV041,timestamp_lstm,L Hip Fro,2.9653639793395996,3.6107258796691895,0.5744360685348511
1,NV041,timestamp_lstm,L Hip Tra,9.252595901489258,10.45439624786377,-0.03304767608642578
1,NV041,timestamp_lstm,L Knee Sag,3.943218231201172,5.353969097137451,0.9129930734634399
1,NV041,timestamp_lstm,L Knee Fro,3.2119128704071045,4.682111740112305,0.6213455200195312
1,NV041,timestamp_lstm,L Knee Tra,7.9032135009765625,9.701262474060059,-0.3919963836669922
1,NV041,timestamp_lstm,L Ankle Sag,3.7216339111328125,4.972909450531006,0.7213983535766602
1,NV041,timestamp_lstm,L Ankle Fro,1.2911105155944824,1.6745176315307617,-0.955469012260437
1,NV041,timestamp_lstm,L Ankle Tra,7.0956549644470215,8.924240112304688,-1.6723127365112305
1,NV041,timestamp_lstm,R Hip Sag,3.0652246475219727,3.6773006916046143,0.9454824924468994
1,NV041,timestamp_lstm,R Hip Fro,2.0290634632110596,2.401045799255371,0.7584766149520874
1,NV041,timestamp_lstm,R Hip Tra,4.151758670806885,5.139267444610596,0.5852024555206299
1,NV041,timestamp_lstm,R Knee Sag,5.630709171295166,6.849797248840332,0.8353548049926758
1,NV041,timestamp_lstm,R Knee Fro,4.157585144042969,4.770870685577393,0.5406990051269531
1,NV041,timestamp_lstm,R Knee Tra,7.1958160400390625,8.332140922546387,-1.5280022621154785
1,NV041,timestamp_lstm,R Ankle Sag,5.915829658508301,7.632016658782959,0.08757913112640381
1,NV041,timestamp_lstm,R Ankle Fro,1.258777141571045,1.7814403772354126,-0.002381563186645508
1,NV041,timestamp_lstm,R Ankle Tra,4.318112850189209,5.6354660987854,0.3587909936904907
1,NV031,pv_lstm,L Hip Sag,4.366251468658447,5.441982269287109,0.9165332317352295
1,NV031,pv_lstm,L Hip Fro,3.504054307937622,4.500878810882568,0.6467370986938477
1,NV031,pv_lstm,L Hip Tra,9.142168045043945,11.34893798828125,-3.4089765548706055
1,NV031,pv_lstm,L Knee Sag,5.329489707946777,7.435482978820801,0.87018221616745
1,NV031,pv_lstm,L Knee Fro,2.4777824878692627,3.4530324935913086,0.20876067876815796
1,NV031,pv_lstm,L Knee Tra,14.748357772827148,15.676015853881836,-13.310598373413086
1,NV031,pv_lstm,L Ankle Sag,6.8841071128845215,8.239239692687988,0.5289223194122314
1,NV031,pv_lstm,L Ankle Fro,1.354664921760559,1.5849958658218384,-0.21066904067993164
1,NV031,pv_lstm,L Ankle Tra,5.62434196472168,6.517365455627441,0.0006467700004577637
1,NV031,pv_lstm,R Hip Sag,5.093055248260498,7.26487922668457,0.820495069026947
1,NV031,pv_lstm,R Hip Fro,2.826709508895874,3.8013362884521484,0.7039057016372681
1,NV031,pv_lstm,R Hip Tra,22.936058044433594,23.177326202392578,-18.159807205200195
1,NV031,pv_lstm,R Knee Sag,7.358391761779785,9.504910469055176,0.768455445766449
1,NV031,pv_lstm,R Knee Fro,10.353713035583496,12.940924644470215,-5.059746265411377
1,NV031,pv_lstm,R Knee Tra,12.323166847229004,13.78368091583252,-5.679712772369385
1,NV031,pv_lstm,R Ankle Sag,4.956850528717041,7.469419956207275,0.5047816038131714
1,NV031,pv_lstm,R Ankle Fro,2.5059900283813477,2.5820302963256836,-6.67723274230957
1,NV031,pv_lstm,R Ankle Tra,17.04351806640625,17.736106872558594,-5.59005880355835
1,NV041,pv_lstm,L Hip Sag,3.4571774005889893,4.317837238311768,0.9343299865722656
1,NV041,pv_lstm,L Hip Fro,2.481290578842163,3.179342746734619,0.6700482368469238
1,NV041,pv_lstm,L Hip Tra,7.631021499633789,9.039003372192383,0.22774004936218262
1,NV041,pv_lstm,L Knee Sag,3.6558926105499268,4.5767388343811035,0.9364209175109863
1,NV041,pv_lstm,L Knee Fro,3.560636281967163,4.856384754180908,0.5926331281661987
1,NV041,pv_lstm,L Knee Tra,8.51534366607666,9.684097290039062,-0.38707470893859863
1,NV041,pv_lstm,L Ankle Sag,4.1448516845703125,5.4685845375061035,0.6630911827087402
1,NV041,pv_lstm,L Ankle Fro,0.8873629570007324,1.0968648195266724,0.1609695553779602
1,NV041,pv_lstm,L Ankle Tra,5.141848564147949,6.109936714172363,-0.25261688232421875
1,NV041,pv_lstm,R Hip Sag,3.11507511138916,3.797739267349243,0.941852867603302
1,NV041,pv_lstm,R Hip Fro,1.9161795377731323,2.3376386165618896,0.7710645198822021
1,NV041,pv_lstm,R Hip Tra,4.822604179382324,6.470827579498291,0.34241265058517456
1,NV041,pv_lstm,R Knee Sag,4.371862411499023,5.633026599884033,0.8886533379554749
1,NV041,pv_lstm,R Knee Fro,3.821549415588379,4.329136371612549,0.6218147277832031
1,NV041,pv_lstm,R Knee Tra,6.280148029327393,7.398655414581299,-0.9932869672775269
1,NV041,pv_lstm,R Ankle Sag,5.995815753936768,7.993650913238525,-0.000937342643737793
1,NV041,pv_lstm,R Ankle Fro,1.2408050298690796,1.7945218086242676,-0.01715683937072754
1,NV041,pv_lstm,R Ankle Tra,4.532634258270264,6.0277934074401855,0.26640450954437256
1,NV031,timestamp_cnn,L Hip Sag,4.823512554168701,5.577462196350098,0.9123256206512451
1,NV031,timestamp_cnn,L Hip Fro,3.123034954071045,3.971437931060791,0.724958062171936
1,NV031,timestamp_cnn,L Hip Tra,7.476722717285156,9.580117225646973,-2.141730546951294
1,NV031,timestamp_cnn,L Knee Sag,11.594158172607422,16.447824478149414,0.36476731300354004
1,NV031,timestamp_cnn,L Knee Fro,4.539487361907959,5.054174900054932,-0.6951457262039185
1,NV031,timestamp_cnn,L Knee Tra,17.537160873413086,17.92510223388672,-17.711544036865234
1,NV031,timestamp_cnn,L Ankle Sag,6.186645984649658,8.182196617126465,0.5354227423667908
1,NV031,timestamp_cnn,L Ankle Fro,2.1502697467803955,2.359997034072876,-1.6840591430664062
1,NV031,timestamp_cnn,L Ankle Tra,10.12128734588623,11.106099128723145,-1.9020040035247803
1,NV031,timestamp_cnn,R Hip Sag,4.597384929656982,5.518294334411621,0.8964311480522156
1,NV031,timestamp_cnn,R Hip Fro,2.547405481338501,3.250783920288086,0.7834622859954834
1,NV031,timestamp_cnn,R Hip Tra,21.692115783691406,21.993654251098633,-16.25278663635254
1,NV031,timestamp_cnn,R Knee Sag,9.404499053955078,11.170089721679688,0.6802196502685547
1,NV031,timestamp_cnn,R Knee Fro,13.232096672058105,14.973987579345703,-7.1133222579956055
1,NV031,timestamp_cnn,R Knee Tra,14.045609474182129,15.050177574157715,-6.963622093200684
1,NV031,timestamp_cnn,R Ankle Sag,4.790433883666992,6.610114574432373,0.612170398235321
1,NV031,timestamp_cnn,R Ankle Fro,2.3190886974334717,2.4199228286743164,-5.743495464324951
1,NV031,timestamp_cnn,R Ankle Tra,16.81026840209961,17.71685791015625,-5.575760841369629
1,NV041,timestamp_cnn,L Hip Sag,3.824683904647827,4.644779682159424,0.9240085482597351
1,NV041,timestamp_cnn,L Hip Fro,1.776430368423462,2.3277950286865234,0.8231254816055298
1,NV041,timestamp_cnn,L Hip Tra,8.00793170928955,9.617213249206543,0.12577968835830688
1,NV041,timestamp_cnn,L Knee Sag,4.6478753089904785,5.55845832824707,0.9062198996543884
1,NV041,timestamp_cnn,L Knee Fro,3.8438093662261963,4.769704341888428,0.6070452928543091
1,NV041,timestamp_cnn,L Knee Tra,8.397323608398438,9.789542198181152,-0.4174453020095825
1,NV041,timestamp_cnn,L Ankle Sag,3.6770622730255127,5.011012077331543,0.7171127200126648
1,NV041,timestamp_cnn,L Ankle Fro,0.7201560139656067,0.9212985634803772,0.40806734561920166
1,NV041,timestamp_cnn,L Ankle Tra,4.492797374725342,5.330965995788574,0.0464211106300354
1,NV041,timestamp_cnn,R Hip Sag,3.3360085487365723,4.086996555328369,0.9326579570770264
1,NV041,timestamp_cnn,R Hip Fro,1.9281266927719116,2.37803053855896,0.7630846500396729
1,NV041,timestamp_cnn,R Hip Tra,3.991363763809204,5.389984607696533,0.5437437295913696
1,NV041,timestamp_cnn,R Knee Sag,5.530001640319824,7.090640544891357,0.8235731720924377
1,NV041,timestamp_cnn,R Knee Fro,3.9212117195129395,4.419682502746582,0.6058293581008911
1,NV041,timestamp_cnn,R Knee Tra,5.9694671630859375,7.121158123016357,-0.8465688228607178
1,NV041,timestamp_cnn,R Ankle Sag,4.871110439300537,6.303944110870361,0.37749725580215454
1,NV041,timestamp_cnn,R Ankle Fro,1.1514899730682373,1.6405915021896362,0.14985817670822144
1,NV041,timestamp_cnn,R Ankle Tra,4.2110724449157715,5.289668083190918,0.43506723642349243
1,NV031,pv_cnn,L Hip Sag,5.922763347625732,6.815885543823242,0.8690685629844666
1,NV031,pv_cnn,L Hip Fro,4.166268348693848,5.060975551605225,0.5533453226089478
1,NV031,pv_cnn,L Hip Tra,12.025943756103516,14.42013931274414,-6.11813497543335
1,NV031,pv_cnn,L Knee Sag,9.651618003845215,13.043179512023926,0.6005312204360962
1,NV031,pv_cnn,L Knee Fro,3.1168899536132812,4.448059558868408,-0.3129485845565796
1,NV031,pv_cnn,L Knee Tra,13.634541511535645,14.296863555908203,-10.903314590454102
1,NV031,pv_cnn,L Ankle Sag,7.685184955596924,8.978665351867676,0.44057518243789673
1,NV031,pv_cnn,L Ankle Fro,1.4698991775512695,1.7158093452453613,-0.4187544584274292
1,NV031,pv_cnn,L Ankle Tra,4.700685024261475,5.752838611602783,0.2213553786277771
1,NV031,pv_cnn,R Hip Sag,4.347436904907227,5.490536689758301,0.8974704146385193
1,NV031,pv_cnn,R Hip Fro,2.8034861087799072,3.5316500663757324,0.744428277015686
1,NV031,pv_cnn,R Hip Tra,18.756214141845703,19.20907974243164,-12.16065788269043
1,NV031,pv_cnn,R Knee Sag,8.664596557617188,11.75225830078125,0.6460180282592773
1,NV031,pv_cnn,R Knee Fro,7.993484020233154,10.140432357788086,-2.720804214477539
1,NV031,pv_cnn,R Knee Tra,13.435831069946289,14.906572341918945,-6.812373161315918
1,NV031,pv_cnn,R Ankle Sag,5.705901145935059,7.970271587371826,0.4361426830291748
1,NV031,pv_cnn,R Ankle Fro,2.5619454383850098,2.652085065841675,-7.099475860595703
1,NV031,pv_cnn,R Ankle Tra,15.070491790771484,16.048038482666016,-4.3953118324279785
1,NV041,pv_cnn,L Hip Sag,3.551856517791748,4.440639019012451,0.9305415153503418
1,NV041,pv_cnn,L Hip Fro,2.037367820739746,2.655245542526245,0.7698637247085571
1,NV041,pv_cnn,L Hip Tra,8.75765609741211,10.102887153625488,0.03525310754776001
1,NV041,pv_cnn,L Knee Sag,3.7094016075134277,4.439675331115723,0.940172016620636
1,NV041,pv_cnn,L Knee Fro,3.775500535964966,5.178579330444336,0.5367868542671204
1,NV041,pv_cnn,L Knee Tra,7.5667829513549805,8.909022331237793,-0.17392849922180176
1,NV041,pv_cnn,L Ankle Sag,4.080749988555908,5.9915771484375,0.5955686569213867
1,NV041,pv_cnn,L Ankle Fro,1.0351775884628296,1.2878657579421997,-0.15667855739593506
1,NV041,pv_cnn,L Ankle Tra,5.5325026512146,6.765204906463623,-0.5357011556625366
1,NV041,pv_cnn,R Hip Sag,2.539050340652466,3.0851290225982666,0.9616271257400513
1,NV041,pv_cnn,R Hip Fro,1.9924061298370361,2.3608205318450928,0.7665013670921326
1,NV041,pv_cnn,R Hip Tra,4.072212219238281,5.282236576080322,0.561802864074707
1,NV041,pv_cnn,R Knee Sag,6.672746181488037,7.740259170532227,0.7897651791572571
1,NV041,pv_cnn,R Knee Fro,3.2768826484680176,3.9722352027893066,0.6816007494926453
1,NV041,pv_cnn,R Knee Tra,5.902113914489746,7.131122589111328,-0.8517402410507202
1,NV041,pv_cnn,R Ankle Sag,4.717554092407227,6.390831470489502,0.3602191209793091
1,NV041,pv_cnn,R Ankle Fro,1.2772407531738281,1.8373914957046509,-0.06633543968200684
1,NV041,pv_cnn,R Ankle Tra,4.523910045623779,5.984618663787842,0.2768758535385132
2,NV044,timestamp_lstm,L Hip Sag,7.681168079376221,8.541312217712402,0.5083682537078857
