repeat,subject,model,channel,MAE,RMSE,R2
2,NV033,timestamp_lstm,L Hip Fro,1.5089800357818604,1.8834394216537476,0.8047037124633789
2,NV033,timestamp_lstm,L Hip Tra,4.250242710113525,5.34084415435791,-0.7958855628967285
2,NV033,timestamp_lstm,L Knee Sag,4.986105442047119,6.28951358795166,0.9338682889938354
2,NV033,timestamp_lstm,L Knee Fro,2.9307658672332764,4.320339202880859,0.738777756690979
2,NV033,timestamp_lstm,L Knee Tra,3.01322340965271,3.8200275897979736,0.7544264793395996
2,NV033,timestamp_lstm,L Ankle Sag,3.314112901687622,4.202531814575195,0.7312513589859009
2,NV033,timestamp_lstm,L Ankle Fro,0.7717189192771912,0.8941026329994202,-0.8379538059234619
2,NV033,timestamp_lstm,L Ankle Tra,3.192185878753662,3.7088167667388916,-0.3678922653198242
2,NV033,timestamp_lstm,R Hip Sag,12.435070991516113,13.640153884887695,0.3347691297531128
2,NV033,timestamp_lstm,R Hip Fro,4.786587715148926,5.019171237945557,-0.9218224287033081
2,NV033,timestamp_lstm,R Hip Tra,3.6515910625457764,4.341807842254639,0.3780391812324524
2,NV033,timestamp_lstm,R Knee Sag,10.469441413879395,13.782453536987305,0.637323260307312
2,NV033,timestamp_lstm,R Knee Fro,3.241783380508423,4.647518157958984,0.5411030650138855
2,NV033,timestamp_lstm,R Knee Tra,3.169133424758911,4.128533363342285,0.29452967643737793
2,NV033,timestamp_lstm,R Ankle Sag,3.538470506668091,4.377455234527588,0.582991898059845
2,NV033,timestamp_lstm,R Ankle Fro,0.6914262771606445,0.801683247089386,-2.856978416442871
2,NV033,timestamp_lstm,R Ankle Tra,5.6364264488220215,6.28225564956665,-4.619663238525391
2,NV044,timestamp_lstm,L Hip Sag,2.783423900604248,3.615708827972412,0.9118996262550354
2,NV044,timestamp_lstm,L Hip Fro,3.773810863494873,4.0917887687683105,-0.18623697757720947
2,NV044,timestamp_lstm,L Hip Tra,2.633138418197632,3.481170415878296,-2.055150270462036
2,NV044,timestamp_lstm,L Knee Sag,10.21985912322998,12.042235374450684,0.4495849609375
2,NV044,timestamp_lstm,L Knee Fro,4.545716285705566,5.753019332885742,0.44589221477508545
2,NV044,timestamp_lstm,L Knee Tra,12.027356147766113,13.212775230407715,-3.226539134979248
2,NV044,timestamp_lstm,L Ankle Sag,2.4531564712524414,3.0050392150878906,0.8151655197143555
2,NV044,timestamp_lstm,L Ankle Fro,1.6151732206344604,1.6759283542633057,-8.336936950683594
2,NV044,timestamp_lstm,L Ankle Tra,10.113943099975586,10.36907958984375,-11.672389030456543
2,NV044,timestamp_lstm,R Hip Sag,3.655695676803589,4.411235332489014,0.8582996129989624
2,NV044,timestamp_lstm,R Hip Fro,3.8933372497558594,4.1911211013793945,-0.445345401763916
2,NV044,timestamp_lstm,R Hip Tra,3.9603195190429688,4.678536891937256,-4.6853461265563965
2,NV044,timestamp_lstm,R Knee Sag,3.7734217643737793,4.898048400878906,0.9205394387245178
2,NV044,timestamp_lstm,R Knee Fro,4.447927474975586,5.203613758087158,-0.37396371364593506
2,NV044,timestamp_lstm,R Knee Tra,4.522825241088867,5.339189529418945,0.13525468111038208
2,NV044,timestamp_lstm,R Ankle Sag,3.7506024837493896,5.110456943511963,0.46438294649124146
2,NV044,timestamp_lstm,R Ankle Fro,0.5866727232933044,0.7144961357116699,-0.3175375461578369
2,NV044,timestamp_lstm,R Ankle Tra,3.087649345397949,3.614671468734741,-0.039693355560302734
2,NV033,pv_lstm,L Hip Sag,7.847744464874268,9.364587783813477,0.712300181388855
2,NV033,pv_lstm,L Hip Fro,1.7168899774551392,2.0993127822875977,0.7573697566986084
2,NV033,pv_lstm,L Hip Tra,3.1850697994232178,3.9359517097473145,0.024654805660247803
2,NV033,pv_lstm,L Knee Sag,6.855708599090576,8.320032119750977,0.8842754364013672
2,NV033,pv_lstm,L Knee Fro,2.50787091255188,3.937434434890747,0.7830291986465454
2,NV033,pv_lstm,L Knee Tra,4.9152069091796875,7.172095775604248,0.13435304164886475
2,NV033,pv_lstm,L Ankle Sag,3.8078691959381104,5.268362522125244,0.5776470303535461
2,NV033,pv_lstm,L Ankle Fro,0.803153395652771,0.9405398964881897,-1.0338282585144043
2,NV033,pv_lstm,L Ankle Tra,3.211679697036743,3.8264119625091553,-0.45601069927215576
2,NV033,pv_lstm,R Hip Sag,11.728147506713867,14.240771293640137,0.2748950719833374
2,NV033,pv_lstm,R Hip Fro,3.798187017440796,4.213878631591797,-0.3546072244644165
2,NV033,pv_lstm,R Hip Tra,2.8748092651367188,3.3568294048309326,0.6282248497009277
2,NV033,pv_lstm,R Knee Sag,9.891897201538086,12.767060279846191,0.6887936592102051
2,NV033,pv_lstm,R Knee Fro,2.680593252182007,3.5114634037017822,0.7380313873291016
2,NV033,pv_lstm,R Knee Tra,2.769341468811035,3.9286820888519287,0.36117643117904663
2,NV033,pv_lstm,R Ankle Sag,3.940739154815674,4.398004531860352,0.5790674686431885
2,NV033,pv_lstm,R Ankle Fro,0.5481866002082825,0.6627315878868103,-1.6358270645141602
2,NV033,pv_lstm,R Ankle Tra,2.9073805809020996,3.544351577758789,-0.7887625694274902
2,NV044,pv_lstm,L Hip Sag,5.553009033203125,6.238628387451172,0.7377176284790039
2,NV044,pv_lstm,L Hip Fro,5.4686760902404785,5.776472568511963,-1.3641254901885986
2,NV044,pv_lstm,L Hip Tra,3.7458369731903076,4.7077202796936035,-4.58731746673584
2,NV044,pv_lstm,L Knee Sag,9.507203102111816,11.046664237976074,0.5368322134017944
2,NV044,pv_lstm,L Knee Fro,5.032892227172852,6.018898010253906,0.39349186420440674
2,NV044,pv_lstm,L Knee Tra,7.854858875274658,10.14224624633789,-1.4903769493103027
2,NV044,pv_lstm,L Ankle Sag,3.5532214641571045,4.686567783355713,0.550434947013855
2,NV044,pv_lstm,L Ankle Fro,1.36705482006073,1.4381449222564697,-5.8754143714904785
2,NV044,pv_lstm,L Ankle Tra,9.03870964050293,9.38212776184082,-9.374825477600098
2,NV044,pv_lstm,R Hip Sag,4.728677749633789,5.748350620269775,0.7593770623207092
2,NV044,pv_lstm,R Hip Fro,4.28386926651001,4.59615421295166,-0.7382029294967651
2,NV044,pv_lstm,R Hip Tra,4.805016040802002,5.470918655395508,-6.774229049682617
2,NV044,pv_lstm,R Knee Sag,5.85339879989624,7.8999834060668945,0.7932917475700378
2,NV044,pv_lstm,R Knee Fro,4.6954522132873535,4.98739767074585,-0.2621563673019409
2,NV044,pv_lstm,R Knee Tra,4.6621317863464355,5.430679798126221,0.1053648591041565
2,NV044,pv_lstm,R Ankle Sag,3.3555238246917725,4.424081325531006,0.5985965728759766
2,NV044,pv_lstm,R Ankle Fro,0.8162416219711304,0.9402403235435486,-1.2816078662872314
2,NV044,pv_lstm,R Ankle Tra,4.770962715148926,5.324047565460205,-1.255544662475586
2,NV033,timestamp_cnn,L Hip Sag,8.002689361572266,9.502180099487305,0.7037837505340576
2,NV033,timestamp_cnn,L Hip Fro,1.029758334159851,1.2474085092544556,0.9143340587615967
2,NV033,timestamp_cnn,L Hip Tra,5.720831394195557,6.481858253479004,-1.6451961994171143
2,NV033,timestamp_cnn,L Knee Sag,4.3448920249938965,5.475937366485596,0.9498705863952637
2,NV033,timestamp_cnn,L Knee Fro,4.361180305480957,6.030786514282227,0.49099451303482056
2,NV033,timestamp_cnn,L Knee Tra,3.3014016151428223,4.659490585327148,0.6346362233161926
2,NV033,timestamp_cnn,L Ankle Sag,3.0020904541015625,3.8846678733825684,0.770368218421936
2,NV033,timestamp_cnn,L Ankle Fro,0.7405245900154114,0.9037749767303467,-0.877934455871582
2,NV033,timestamp_cnn,L Ankle Tra,3.299260377883911,4.1132917404174805,-0.6825196743011475
2,NV033,timestamp_cnn,R Hip Sag,13.837897300720215,14.845680236816406,0.2119857668876648
2,NV033,timestamp_cnn,R Hip Fro,3.671412706375122,3.972447633743286,-0.20383131504058838
2,NV033,timestamp_cnn,R Hip Tra,2.390754222869873,3.0578670501708984,0.6914972066879272
2,NV033,timestamp_cnn,R Knee Sag,6.333310127258301,7.827043056488037,0.8830333352088928
2,NV033,timestamp_cnn,R Knee Fro,2.000286817550659,2.5468506813049316,0.8621902465820312
2,NV033,timestamp_cnn,R Knee Tra,2.706514835357666,3.4177496433258057,0.5165321826934814
2,NV033,timestamp_cnn,R Ankle Sag,3.379664897918701,4.239316463470459,0.6088955402374268
2,NV033,timestamp_cnn,R Ankle Fro,0.6986798644065857,0.8490920662879944,-3.326643943786621
2,NV033,timestamp_cnn,R Ankle Tra,5.735401153564453,6.432076930999756,-4.890899181365967
2,NV044,timestamp_cnn,L Hip Sag,3.1602232456207275,3.849360942840576,0.900145411491394
2,NV044,timestamp_cnn,L Hip Fro,3.9911916255950928,4.243137836456299,-0.2756141424179077
2,NV044,timestamp_cnn,L Hip Tra,2.076188087463379,2.6770079135894775,-0.8066803216934204
2,NV044,timestamp_cnn,L Knee Sag,11.366275787353516,12.500679969787598,0.4068789482116699
2,NV044,timestamp_cnn,L Knee Fro,5.67880916595459,6.938943862915039,0.19389915466308594
2,NV044,timestamp_cnn,L Knee Tra,9.198590278625488,10.861443519592285,-1.8560903072357178
2,NV044,timestamp_cnn,L Ankle Sag,2.029723644256592,2.5920891761779785,0.8624746799468994
2,NV044,timestamp_cnn,L Ankle Fro,1.6320090293884277,1.6656001806259155,-8.222211837768555
2,NV044,timestamp_cnn,L Ankle Tra,9.785237312316895,9.95953369140625,-10.691120147705078
2,NV044,timestamp_cnn,R Hip Sag,2.977078437805176,3.5985074043273926,0.9057035446166992
2,NV044,timestamp_cnn,R Hip Fro,4.632655620574951,4.903114318847656,-0.9781321287155151
2,NV044,timestamp_cnn,R Hip Tra,6.39484167098999,6.71045446395874,-10.696088790893555
2,NV044,timestamp_cnn,R Knee Sag,6.058659076690674,7.51042366027832,0.8131752610206604
2,NV044,timestamp_cnn,R Knee Fro,4.032811164855957,4.3253173828125,0.05070531368255615
2,NV044,timestamp_cnn,R Knee Tra,4.866121292114258,5.805882930755615,-0.022525310516357422
2,NV044,timestamp_cnn,R Ankle Sag,3.4854702949523926,4.639932155609131,0.5584720969200134
2,NV044,timestamp_cnn,R Ankle Fro,0.5333440899848938,0.6330872178077698,-0.03440427780151367
2,NV044,timestamp_cnn,R Ankle Tra,2.912811756134033,3.4502665996551514,0.052731990814208984
2,NV033,pv_cnn,L Hip Sag,7.843847751617432,9.35968017578125,0.7126016020774841
2,NV033,pv_cnn,L Hip Fro,1.0788086652755737,1.3523036241531372,0.8993209600448608
2,NV033,pv_cnn,L Hip Tra,4.292056560516357,4.933970928192139,-0.532681941986084
2,NV033,pv_cnn,L Knee Sag,6.410765171051025,7.947084426879883,0.8944177031517029
2,NV033,pv_cnn,L Knee Fro,3.6132900714874268,5.222497940063477,0.6182921528816223
2,NV033,pv_cnn,L Knee Tra,5.144873142242432,6.866414546966553,0.20657002925872803
2,NV033,pv_cnn,L Ankle Sag,3.5137996673583984,4.47548770904541,0.6952070593833923
2,NV033,pv_cnn,L Ankle Fro,0.8116915822029114,0.9685264825820923,-1.156665563583374
2,NV033,pv_cnn,L Ankle Tra,3.277167558670044,3.999905824661255,-0.5910382270812988
2,NV033,pv_cnn,R Hip Sag,12.789027214050293,13.503803253173828,0.3480023741722107
2,NV033,pv_cnn,R Hip Fro,3.9724321365356445,4.199753284454346,-0.34554076194763184
2,NV033,pv_cnn,R Hip Tra,3.2938201427459717,3.8819704055786133,0.5028054714202881
2,NV033,pv_cnn,R Knee Sag,7.258018970489502,9.738161087036133,0.8189408183097839
2,NV033,pv_cnn,R Knee Fro,1.8323841094970703,2.3300621509552,0.8846525549888611
2,NV033,pv_cnn,R Knee Tra,4.194193363189697,5.152368068695068,-0.09875500202178955
2,NV033,pv_cnn,R Ankle Sag,2.2541046142578125,2.887678384780884,0.8185325860977173
2,NV033,pv_cnn,R Ankle Fro,0.5832013487815857,0.6851984858512878,-1.8175675868988037
2,NV033,pv_cnn,R Ankle Tra,5.085414409637451,5.565433502197266,-3.4103903770446777
2,NV044,pv_cnn,L Hip Sag,2.6658935546875,3.3902649879455566,0.922543466091156
2,NV044,pv_cnn,L Hip Fro,4.074033260345459,4.2471699714660645,-0.278039813041687
2,NV044,pv_cnn,L Hip Tra,3.281853675842285,4.087184429168701,-3.2114391326904297
2,NV044,pv_cnn,L Knee Sag,9.218975067138672,11.343036651611328,0.511646032333374
2,NV044,pv_cnn,L Knee Fro,6.453215599060059,7.657006740570068,0.018431365489959717
2,NV044,pv_cnn,L Knee Tra,10.254761695861816,11.62739086151123,-2.273115634918213
2,NV044,pv_cnn,L Ankle Sag,2.2006144523620605,2.864361524581909,0.8320660591125488
2,NV044,pv_cnn,L Ankle Fro,1.6137844324111938,1.6608164310455322,-8.169312477111816
2,NV044,pv_cnn,L Ankle Tra,9.936131477355957,10.191906929016113,-11.243032455444336
2,NV044,pv_cnn,R Hip Sag,2.9685328006744385,3.7429606914520264,0.8979809880256653
2,NV044,pv_cnn,R Hip Fro,4.37661075592041,4.573326110839844,-0.7209790945053101
2,NV044,pv_cnn,R Hip Tra,5.678471088409424,6.133734703063965,-8.772074699401855
2,NV044,pv_cnn,R Knee Sag,5.8473687171936035,7.503210067749023,0.8135340213775635
2,NV044,pv_cnn,R Knee Fro,3.642545223236084,4.052545547485352,0.1666625738143921
2,NV044,pv_cnn,R Knee Tra,3.536787271499634,4.227643966674805,0.45783138275146484
2,NV044,pv_cnn,R Ankle Sag,3.475576877593994,4.507381916046143,0.5833382606506348
2,NV044,pv_cnn,R Ankle Fro,0.6109480261802673,0.7118574380874634,-0.3078240156173706
2,NV044,pv_cnn,R Ankle Tra,3.525226354598999,4.053734302520752,-0.30760979652404785
3,NV038,timestamp_lstm,L Hip Sag,4.913388729095459,5.574527263641357,0.8433406949043274
3,NV038,timestamp_lstm,L Hip Fro,1.5892094373703003,1.844269037246704,0.7670921087265015
3,NV038,timestamp_lstm,L Hip Tra,6.958505630493164,8.049939155578613,-1.9620838165283203
3,NV038,timestamp_lstm,L Knee Sag,6.48681116104126,8.026132583618164,0.7677075266838074
3,NV038,timestamp_lstm,L Knee Fro,3.4748024940490723,4.038064002990723,0.7712408900260925
3,NV038,timestamp_lstm,L Knee Tra,12.843681335449219,14.116900444030762,-4.631839275360107
3,NV038,timestamp_lstm,L Ankle Sag,5.3007731437683105,5.83494234085083,0.2874552011489868
3,NV038,timestamp_lstm,L Ankle Fro,0.5540968775749207,0.7156773805618286,-0.0679551362991333
3,NV038,timestamp_lstm,L Ankle Tra,4.96203088760376,5.709935665130615,-1.9022140502929688
3,NV038,timestamp_lstm,R Hip Sag,8.998431205749512,10.200295448303223,0.4602205753326416
3,NV038,timestamp_lstm,R Hip Fro,4.461454391479492,5.391768455505371,-1.5605475902557373
3,NV038,timestamp_lstm,R Hip Tra,17.069843292236328,17.419811248779297,-24.28245735168457
3,NV038,timestamp_lstm,R Knee Sag,18.708826065063477,21.789165496826172,-1.042342185974121
3,NV038,timestamp_lstm,R Knee Fro,7.013443946838379,10.013150215148926,0.41283684968948364
3,NV038,timestamp_lstm,R Knee Tra,20.028865814208984,21.004093170166016,-5.6833391189575195
3,NV038,timestamp_lstm,R Ankle Sag,7.89973783493042,10.139304161071777,-2.6635234355926514
3,NV038,timestamp_lstm,R Ankle Fro,2.794903039932251,2.846764326095581,-9.990507125854492
3,NV038,timestamp_lstm,R Ankle Tra,12.258609771728516,12.499914169311523,-9.253628730773926
3,NV045,timestamp_lstm,L Hip Sag,3.26564621925354,3.925650119781494,0.9324780106544495
3,NV045,timestamp_lstm,L Hip Fro,2.1208083629608154,2.470722198486328,0.6013118028640747
3,NV045,timestamp_lstm,L Hip Tra,7.121349334716797,8.71723747253418,-0.9127708673477173
3,NV045,timestamp_lstm,L Knee Sag,4.610318660736084,5.9505534172058105,0.9058883786201477
3,NV045,timestamp_lstm,L Knee Fro,2.6159825325012207,2.980422258377075,-0.20292377471923828
3,NV045,timestamp_lstm,L Knee Tra,6.394208908081055,8.126043319702148,0.09748238325119019
3,NV045,timestamp_lstm,L Ankle Sag,2.690197229385376,3.2441952228546143,0.8189898729324341
3,NV045,timestamp_lstm,L Ankle Fro,1.2848252058029175,1.5305079221725464,-0.07883095741271973
3,NV045,timestamp_lstm,L Ankle Tra,5.637694835662842,6.752976894378662,0.0907142162322998
3,NV045,timestamp_lstm,R Hip Sag,6.832128047943115,7.951719284057617,0.7976436018943787
3,NV045,timestamp_lstm,R Hip Fro,3.641435146331787,4.01027774810791,-0.679709792137146
3,NV045,timestamp_lstm,R Hip Tra,3.369199752807617,4.301349639892578,-0.02791297435760498
3,NV045,timestamp_lstm,R Knee Sag,6.363831996917725,7.47995138168335,0.8234631419181824
3,NV045,timestamp_lstm,R Knee Fro,1.8325847387313843,2.204533576965332,0.6093243360519409
3,NV045,timestamp_lstm,R Knee Tra,5.162166118621826,6.00539493560791,-0.3550921678543091
3,NV045,timestamp_lstm,R Ankle Sag,4.387018203735352,5.046376705169678,0.48258018493652344
3,NV045,timestamp_lstm,R Ankle Fro,0.8020485043525696,1.003432035446167,0.2389548420906067
3,NV045,timestamp_lstm,R Ankle Tra,3.6937363147735596,4.48618221282959,0.31260567903518677
3,NV038,pv_lstm,L Hip Sag,3.0735576152801514,4.0161614418029785,0.9186865091323853
3,NV038,pv_lstm,L Hip Fro,1.7863197326660156,2.013922691345215,0.7222709655761719
3,NV038,pv_lstm,L Hip Tra,9.511703491210938,10.019572257995605,-3.5889201164245605
3,NV038,pv_lstm,L Knee Sag,4.542830944061279,5.432150840759277,0.8935940265655518
3,NV038,pv_lstm,L Knee Fro,2.952047109603882,3.559157371520996,0.8222840428352356
3,NV038,pv_lstm,L Knee Tra,10.621861457824707,12.563308715820312,-3.4604597091674805
3,NV038,pv_lstm,L Ankle Sag,4.850727558135986,5.52186918258667,0.36186695098876953
3,NV038,pv_lstm,L Ankle Fro,0.461166113615036,0.55817049741745,0.35039085149765015
3,NV038,pv_lstm,L Ankle Tra,3.0445854663848877,3.7811455726623535,-0.2726641893386841
3,NV038,pv_lstm,R Hip Sag,3.890883445739746,4.382730484008789,0.9003493189811707
3,NV038,pv_lstm,R Hip Fro,2.674021005630493,3.4026401042938232,-0.019770383834838867
3,NV038,pv_lstm,R Hip Tra,16.219350814819336,16.58049774169922,-21.904855728149414
3,NV038,pv_lstm,R Knee Sag,12.062308311462402,14.220850944519043,0.1300417184829712
3,NV038,pv_lstm,R Knee Fro,8.177916526794434,11.736969947814941,0.19326794147491455
3,NV038,pv_lstm,R Knee Tra,17.07401466369629,18.221054077148438,-4.029591083526611
3,NV038,pv_lstm,R Ankle Sag,7.1321868896484375,8.519670486450195,-1.5865938663482666
3,NV038,pv_lstm,R Ankle Fro,2.4972543716430664,2.5547454357147217,-7.851360321044922
3,NV038,pv_lstm,R Ankle Tra,11.617112159729004,11.902379035949707,-8.296747207641602
3,NV045,pv_lstm,L Hip Sag,3.6931204795837402,4.149896144866943,0.9245434999465942
3,NV045,pv_lstm,L Hip Fro,2.3886680603027344,2.729297399520874,0.5134949684143066
3,NV045,pv_lstm,L Hip Tra,6.774101734161377,8.221817970275879,-0.7015349864959717
3,NV045,pv_lstm,L Knee Sag,4.838520050048828,6.110122203826904,0.9007733464241028
3,NV045,pv_lstm,L Knee Fro,2.4337058067321777,3.150905132293701,-0.34447646141052246
3,NV045,pv_lstm,L Knee Tra,6.736980438232422,8.367058753967285,0.043151795864105225
3,NV045,pv_lstm,L Ankle Sag,2.923046827316284,3.5606229305267334,0.7819576263427734
3,NV045,pv_lstm,L Ankle Fro,1.351224422454834,1.5983532667160034,-0.176596999168396
3,NV045,pv_lstm,L Ankle Tra,6.656347751617432,8.050846099853516,-0.2923879623413086
3,NV045,pv_lstm,R Hip Sag,7.313414573669434,8.682823181152344,0.7587224841117859
3,NV045,pv_lstm,R Hip Fro,2.141568422317505,2.4431235790252686,0.3765864968299866
3,NV045,pv_lstm,R Hip Tra,3.4619503021240234,4.363650321960449,-0.057904958724975586
3,NV045,pv_lstm,R Knee Sag,6.8309831619262695,7.585726737976074,0.8184349536895752
3,NV045,pv_lstm,R Knee Fro,1.6044816970825195,1.9240261316299438,0.7024192810058594
3,NV045,pv_lstm,R Knee Tra,4.614901065826416,5.33452033996582,-0.06924295425415039
3,NV045,pv_lstm,R Ankle Sag,4.1696014404296875,4.856001377105713,0.5208832025527954
3,NV045,pv_lstm,R Ankle Fro,0.8357667326927185,1.0133320093154907,0.22386372089385986
3,NV045,pv_lstm,R Ankle Tra,3.8108973503112793,4.527585983276367,0.29985880851745605
3,NV038,timestamp_cnn,L Hip Sag,4.150233268737793,5.2994465827941895,0.8584202527999878
3,NV038,timestamp_cnn,L Hip Fro,0.9096196293830872,1.1309605836868286,0.9124147891998291
3,NV038,timestamp_cnn,L Hip Tra,8.443110466003418,9.347262382507324,-2.9937515258789062
3,NV038,timestamp_cnn,L Knee Sag,4.106916904449463,4.950527667999268,0.9116258025169373
3,NV038,timestamp_cnn,L Knee Fro,3.4777369499206543,4.47608757019043,0.7189205288887024
3,NV038,timestamp_cnn,L Knee Tra,8.338687896728516,9.4359712600708,-1.516197919845581
3,NV038,timestamp_cnn,L Ankle Sag,4.829258918762207,5.7632670402526855,0.3048531413078308
3,NV038,timestamp_cnn,L Ankle Fro,0.5269718170166016,0.6653657555580139,0.0769200325012207
3,NV038,timestamp_cnn,L Ankle Tra,5.216410160064697,5.923446178436279,-2.1233162879943848
3,NV038,timestamp_cnn,R Hip Sag,3.1986193656921387,4.147807598114014,0.9107459187507629
3,NV038,timestamp_cnn,R Hip Fro,1.5872728824615479,1.8268591165542603,0.7060452699661255
3,NV038,timestamp_cnn,R Hip Tra,15.353324890136719,15.835224151611328,-19.892040252685547
3,NV038,timestamp_cnn,R Knee Sag,4.778242111206055,5.894979476928711,0.8505101203918457
3,NV038,timestamp_cnn,R Knee Fro,7.989975929260254,11.885926246643066,0.1726611852645874
3,NV038,timestamp_cnn,R Knee Tra,15.662174224853516,16.823270797729492,-3.287522792816162
3,NV038,timestamp_cnn,R Ankle Sag,5.049918174743652,5.928741455078125,-0.25258636474609375
3,NV038,timestamp_cnn,R Ankle Fro,2.337916374206543,2.4629878997802734,-7.226958274841309
3,NV038,timestamp_cnn,R Ankle Tra,9.019636154174805,9.55406379699707,-4.990178108215332
3,NV045,timestamp_cnn,L Hip Sag,4.039256572723389,4.840345859527588,0.8973461985588074
3,NV045,timestamp_cnn,L Hip Fro,2.2190628051757812,2.743788719177246,0.5083149671554565
3,NV045,timestamp_cnn,L Hip Tra,6.0857439041137695,7.4308977127075195,-0.38991332054138184
3,NV045,timestamp_cnn,L Knee Sag,4.505390644073486,5.742012023925781,0.9123691916465759
3,NV045,timestamp_cnn,L Knee Fro,2.634000062942505,3.4393112659454346,-0.6018633842468262
3,NV045,timestamp_cnn,L Knee Tra,6.992053985595703,8.493217468261719,0.01407933235168457
3,NV045,timestamp_cnn,L Ankle Sag,3.174293279647827,4.112460613250732,0.7091343402862549
3,NV045,timestamp_cnn,L Ankle Fro,1.1307024955749512,1.3426927328109741,0.16969913244247437
3,NV045,timestamp_cnn,L Ankle Tra,4.538390636444092,5.902254104614258,0.3053826093673706
3,NV045,timestamp_cnn,R Hip Sag,8.973922729492188,10.49233627319336,0.6476784348487854
3,NV045,timestamp_cnn,R Hip Fro,1.7105133533477783,1.9148597717285156,0.6170348525047302
3,NV045,timestamp_cnn,R Hip Tra,3.45420241355896,4.4807939529418945,-0.11546707153320312
3,NV045,timestamp_cnn,R Knee Sag,7.208677768707275,8.6639404296875,0.763152539730072
3,NV045,timestamp_cnn,R Knee Fro,1.461277723312378,1.988695740699768,0.6820787191390991
3,NV045,timestamp_cnn,R Knee Tra,3.7992875576019287,4.479640483856201,0.24599897861480713
3,NV045,timestamp_cnn,R Ankle Sag,3.0405774116516113,3.7134478092193604,0.719819188117981
3,NV045,timestamp_cnn,R Ankle Fro,0.8888660669326782,1.0398650169372559,0.1826869249343872
3,NV045,timestamp_cnn,R Ankle Tra,3.5588161945343018,4.345702648162842,0.3549814820289612
3,NV038,pv_cnn,L Hip Sag,4.049783706665039,4.589593887329102,0.8938087821006775
3,NV038,pv_cnn,L Hip Fro,1.322370171546936,1.5973901748657227,0.8252739310264587
3,NV038,pv_cnn,L Hip Tra,9.751669883728027,11.037763595581055,-4.568962574005127
3,NV038,pv_cnn,L Knee Sag,6.882051944732666,7.8180317878723145,0.7795971035957336
3,NV038,pv_cnn,L Knee Fro,4.060784339904785,5.401063919067383,0.590748131275177
3,NV038,pv_cnn,L Knee Tra,6.684048652648926,8.349082946777344,-0.9699224233627319
3,NV038,pv_cnn,L Ankle Sag,3.5713462829589844,4.801542282104492,0.5174964666366577
3,NV038,pv_cnn,L Ankle Fro,0.5682057738304138,0.6903236508369446,0.006371676921844482
3,NV038,pv_cnn,L Ankle Tra,2.3863518238067627,2.910163402557373,0.24612069129943848
3,NV038,pv_cnn,R Hip Sag,2.4061522483825684,2.9814071655273438,0.9538859128952026
3,NV038,pv_cnn,R Hip Fro,1.1880242824554443,1.5172592401504517,0.797236442565918
3,NV038,pv_cnn,R Hip Tra,16.715164184570312,17.444042205810547,-24.35283851623535
3,NV038,pv_cnn,R Knee Sag,5.204310417175293,6.461598873138428,0.8203912973403931
3,NV038,pv_cnn,R Knee Fro,8.077972412109375,12.270281791687012,0.11828869581222534
3,NV038,pv_cnn,R Knee Tra,17.699201583862305,18.60053825378418,-4.241271495819092
3,NV038,pv_cnn,R Ankle Sag,3.3527660369873047,4.124598503112793,0.3937579393386841
3,NV038,pv_cnn,R Ankle Fro,1.7465845346450806,1.9004920721054077,-3.8983168601989746
3,NV038,pv_cnn,R Ankle Tra,8.023802757263184,8.67729663848877,-3.9411988258361816
3,NV045,pv_cnn,L Hip Sag,2.8274309635162354,3.4425203800201416,0.9480751752853394
3,NV045,pv_cnn,L Hip Fro,2.5188801288604736,2.900460958480835,0.4505608081817627
3,NV045,pv_cnn,L Hip Tra,5.911309242248535,7.297180652618408,-0.34034109115600586
3,NV045,pv_cnn,L Knee Sag,5.346349716186523,6.598484039306641,0.8842777013778687
3,NV045,pv_cnn,L Knee Fro,2.731550455093384,3.5065011978149414,-0.665062427520752
3,NV045,pv_cnn,L Knee Tra,6.942762851715088,8.327080726623535,0.05227363109588623
3,NV045,pv_cnn,L Ankle Sag,3.093928813934326,4.237681865692139,0.6911513805389404
3,NV045,pv_cnn,L Ankle Fro,1.1263782978057861,1.3199748992919922,0.1975582242012024
3,NV045,pv_cnn,L Ankle Tra,5.249973297119141,6.374776363372803,0.189711332321167
3,NV045,pv_cnn,R Hip Sag,8.201766967773438,9.502779006958008,0.7110011577606201
3,NV045,pv_cnn,R Hip Fro,2.3242151737213135,2.72912335395813,0.2220858335494995
3,NV045,pv_cnn,R Hip Tra,3.6228461265563965,4.5876054763793945,-0.16928112506866455
3,NV045,pv_cnn,R Knee Sag,6.105626106262207,7.273205757141113,0.8330872058868408
3,NV045,pv_cnn,R Knee Fro,1.3081672191619873,1.6255872249603271,0.7875760793685913
3,NV045,pv_cnn,R Knee Tra,3.811847686767578,4.6702094078063965,0.18048220872879028
3,NV045,pv_cnn,R Ankle Sag,2.6451313495635986,3.4437994956970215,0.7590319514274597
3,NV045,pv_cnn,R Ankle Fro,0.9453310966491699,1.0849018096923828,0.11035776138305664
3,NV045,pv_cnn,R Ankle Tra,3.452792167663574,4.268203258514404,0.37778234481811523
4,NV031,timestamp_lstm,L Hip Sag,7.289059162139893,8.453800201416016,0.7985796332359314
4,NV031,timestamp_lstm,L Hip Fro,4.54950475692749,5.818718433380127,0.4095839262008667
4,NV031,timestamp_lstm,L Hip Tra,5.376260280609131,6.390930652618408,-0.3981555700302124
